detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00978943]
 [0.         0.         0.01327388]
 [0.         0.         0.01698446]
 [0.         0.         0.01982806]]","[[ 0.0024136  -0.01359945  0.        ]
 [ 0.00506577 -0.0160136   0.        ]
 [ 0.00690405 -0.01867029  0.        ]
 [ 0.00925325 -0.02069146  0.        ]]","[[0.         0.         0.02403099]
 [0.         0.         0.02600252]
 [0.         0.         0.02969196]
 [0.         0.         0.03025492]]","[[ 0.01208486 -0.02305134  0.        ]
 [ 0.01375062 -0.02421134  0.        ]
 [ 0.01696812 -0.02568163  0.        ]
 [ 0.01722318 -0.02590434  0.        ]]","[[0.         0.         0.03125027]
 [0.         0.         0.03125698]
 [0.         0.         0.02868757]
 [0.         0.         0.0277052 ]]","[[ 0.01896782 -0.02563978  0.        ]
 [ 0.01900008 -0.02488031  0.        ]
 [ 0.0178841  -0.0224737   0.        ]
 [ 0.01792601 -0.02038039  0.        ]]","[[0.         0.         0.0228852 ]
 [0.         0.         0.01817119]
 [0.         0.         0.01368629]
 [0.         0.         0.00553889]]","[[ 0.01440734 -0.01667072  0.        ]
 [ 0.01196399 -0.01246343  0.        ]
 [ 0.00876921 -0.00865617  0.        ]
 [ 0.00280124 -0.00329247  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -6.65416646e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.96033876e-03]
 [ 0.00000000e+00  0.00000000e+00 -1.36838814e-02]
 [ 0.00000000e+00  0.00000000e+00 -1.74333246e-02]]","[[-0.00070341  0.0010299   0.        ]
 [-0.00557323  0.004664    0.        ]
 [-0.0114473   0.00905722  0.        ]
 [-0.01402235  0.01151477  0.        ]]","[[ 0.          0.         -0.02100135]
 [ 0.          0.         -0.02568871]
 [ 0.          0.         -0.02687273]
 [ 0.          0.         -0.02692679]]","[[-0.01729158  0.01311386  0.        ]
 [-0.0207169   0.01551447  0.        ]
 [-0.02100847  0.01647357  0.        ]
 [-0.0211968   0.01607295  0.        ]]","[[ 0.          0.         -0.02681474]
 [ 0.          0.         -0.02289339]
 [ 0.          0.         -0.01746441]
 [ 0.          0.         -0.01380368]]","[[-0.02099761  0.01540396  0.        ]
 [-0.01729394  0.0132228   0.        ]
 [-0.01286323  0.01007949  0.        ]
 [-0.00992375  0.00772871  0.        ]]","[[ 0.          0.         -0.00877496]
 [ 0.          0.         -0.00083827]
 [ 0.          0.          0.0057972 ]
 [ 0.          0.          0.00915896]]","[[-0.00536228  0.00509522  0.        ]
 [ 0.00140605  0.00102389  0.        ]
 [ 0.00656855 -0.00269072  0.        ]
 [ 0.00909042 -0.00463044  0.        ]]"
"[[0.         0.         0.00366696]
 [0.         0.         0.005984  ]
 [0.         0.         0.01091815]
 [0.         0.         0.01390636]]","[[ 0.00079159 -0.007549    0.        ]
 [ 0.00161168 -0.01002752  0.        ]
 [ 0.0048122  -0.01324556  0.        ]
 [ 0.00610465 -0.01588697  0.        ]]","[[0.         0.         0.01840413]
 [0.         0.         0.02192062]
 [0.         0.         0.02499158]
 [0.         0.         0.0286012 ]]","[[ 0.00962318 -0.01863914  0.        ]
 [ 0.01160084 -0.02097033  0.        ]
 [ 0.01444126 -0.0225596   0.        ]
 [ 0.01695233 -0.02430015  0.        ]]","[[0.         0.         0.0289881 ]
 [0.         0.         0.03108588]
 [0.         0.         0.0300618 ]
 [0.         0.         0.02869349]]","[[ 0.0174993  -0.0244495   0.        ]
 [ 0.01971697 -0.02477033  0.        ]
 [ 0.01884196 -0.02373233  0.        ]
 [ 0.01881025 -0.02180829  0.        ]]","[[0.         0.         0.02743036]
 [0.         0.         0.02224399]
 [0.         0.         0.01872916]
 [0.         0.         0.01318664]]","[[ 0.01803799 -0.01990528  0.        ]
 [ 0.01442449 -0.01606606  0.        ]
 [ 0.01264917 -0.01252719  0.        ]
 [ 0.00827328 -0.00849975  0.        ]]","[[ 0.          0.          0.00536983]
 [ 0.          0.          0.00028087]
 [ 0.          0.         -0.00688108]
 [ 0.          0.         -0.01404193]]","[[ 0.00285904 -0.00317697  0.        ]
 [-0.0005596   0.00077011  0.        ]
 [-0.00643445  0.00491805  0.        ]
 [-0.01159592  0.00921279  0.        ]]","[[ 0.          0.         -0.01750808]
 [ 0.          0.         -0.02179825]
 [ 0.          0.         -0.02544932]
 [ 0.          0.         -0.02604859]]","[[-0.01428831  0.01133348  0.        ]
 [-0.01816101  0.01313576  0.        ]
 [-0.02058896  0.01510575  0.        ]
 [-0.02062193  0.01564446  0.        ]]","[[ 0.          0.         -0.02686979]
 [ 0.          0.         -0.02633392]
 [ 0.          0.         -0.0216984 ]
 [ 0.          0.         -0.01679075]]","[[-0.02137274  0.01562724  0.        ]
 [-0.02053897  0.01499708  0.        ]
 [-0.01629876  0.01249329  0.        ]
 [-0.01236696  0.00955395  0.        ]]","[[ 0.          0.         -0.01330062]
 [ 0.          0.         -0.00752727]
 [ 0.          0.          0.00044125]
 [ 0.          0.          0.00625898]]","[[-0.00940383  0.00743612  0.        ]
 [-0.0041722   0.00455668  0.        ]
 [ 0.00249594  0.00043817  0.        ]
 [ 0.00695684 -0.00285417  0.        ]]"
"[[ 0.          0.         -0.00394675]
 [ 0.          0.         -0.00045543]
 [ 0.          0.          0.0031259 ]
 [ 0.          0.          0.00820356]]","[[-0.00165246 -0.00064671  0.        ]
 [-0.00089538 -0.00392219  0.        ]
 [ 0.00125766 -0.00695756  0.        ]
 [ 0.00376991 -0.01064089  0.        ]]","[[0.         0.         0.01153873]
 [0.         0.         0.01700124]
 [0.         0.         0.02000806]
 [0.         0.         0.02456401]]","[[ 0.00579923 -0.01349158  0.        ]
 [ 0.00949595 -0.01685446  0.        ]
 [ 0.01125193 -0.01908794  0.        ]
 [ 0.01512807 -0.02135148  0.        ]]","[[0.         0.         0.02716996]
 [0.         0.         0.02851223]
 [0.         0.         0.03064289]
 [0.         0.         0.0290659 ]]","[[ 0.01655967 -0.02292867  0.        ]
 [ 0.01822543 -0.02336378  0.        ]
 [ 0.01994591 -0.02390575  0.        ]
 [ 0.01893456 -0.02258453  0.        ]]","[[0.         0.         0.02888832]
 [0.         0.         0.02655464]
 [0.         0.         0.02184615]
 [0.         0.         0.01884756]]","[[ 0.01967165 -0.02121795  0.        ]
 [ 0.01772061 -0.01908911  0.        ]
 [ 0.0147483  -0.01541005  0.        ]
 [ 0.01287845 -0.01237919  0.        ]]","[[ 0.          0.          0.01226909]
 [ 0.          0.          0.0054534 ]
 [ 0.          0.          0.00021022]
 [ 0.          0.         -0.0077477 ]]","[[ 0.00763027 -0.00805455  0.        ]
 [ 0.00311081 -0.00314869  0.        ]
 [-0.00086363  0.00061058  0.        ]
 [-0.00720117  0.00516531  0.        ]]","[[ 0.          0.         -0.0140256 ]
 [ 0.          0.         -0.0178923 ]
 [ 0.          0.         -0.02260145]
 [ 0.          0.         -0.02505334]]","[[-0.01158148  0.00915906  0.        ]
 [-0.01486444  0.0112606   0.        ]
 [-0.01887255  0.01325969  0.        ]
 [-0.02027827  0.01467158  0.        ]]","[[ 0.          0.         -0.02554426]
 [ 0.          0.         -0.02684994]
 [ 0.          0.         -0.02555637]
 [ 0.          0.         -0.02057691]]","[[-0.02045872  0.01497315  0.        ]
 [-0.02144451  0.0152667   0.        ]
 [-0.01978456  0.0144779   0.        ]
 [-0.01537408  0.01179131  0.        ]]","[[ 0.          0.         -0.01628125]
 [ 0.          0.         -0.01262658]
 [ 0.          0.         -0.00613016]
 [ 0.          0.          0.00159583]]","[[-1.19622308e-02  9.15814083e-03  0.00000000e+00]
 [-8.71992652e-03  7.12013412e-03  0.00000000e+00]
 [-2.91252847e-03  3.94400596e-03  0.00000000e+00]
 [ 3.43245596e-03 -9.97967075e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.01184021]
 [ 0.          0.         -0.00732812]
 [ 0.          0.         -0.00445957]
 [ 0.          0.          0.00084539]]","[[-0.00481109  0.00647374  0.        ]
 [-0.00290346  0.00284866  0.        ]
 [-0.002456   -0.00043827  0.        ]
 [ 0.00079352 -0.0042929   0.        ]]","[[0.         0.         0.00509716]
 [0.         0.         0.00989597]
 [0.         0.         0.01516441]
 [0.         0.         0.01869535]]","[[ 0.00243989 -0.00799739  0.        ]
 [ 0.00580786 -0.01146835  0.        ]
 [ 0.00878015 -0.01506438  0.        ]
 [ 0.01140282 -0.0174914   0.        ]]","[[0.         0.         0.02401687]
 [0.         0.         0.02584055]
 [0.         0.         0.02857612]
 [0.         0.         0.0298497 ]]","[[ 0.01528303 -0.020322    0.        ]
 [ 0.01631043 -0.02166245  0.        ]
 [ 0.01905436 -0.02264822  0.        ]
 [ 0.01977004 -0.02300868  0.        ]]","[[0.         0.         0.02865621]
 [0.         0.         0.02895255]
 [0.         0.         0.02547065]
 [0.         0.         0.02175243]]","[[ 0.0194642  -0.02168188  0.        ]
 [ 0.02015807 -0.02066911  0.        ]
 [ 0.01735118 -0.0181083   0.        ]
 [ 0.01526534 -0.01482271  0.        ]]","[[ 0.          0.          0.01834274]
 [ 0.          0.          0.01127383]
 [ 0.          0.          0.00556606]
 [ 0.          0.         -0.00033471]]","[[ 0.01257876 -0.01193716  0.        ]
 [ 0.00710645 -0.00743326  0.        ]
 [ 0.00326712 -0.00313217  0.        ]
 [-0.00159556  0.00063616  0.        ]]","[[ 0.          0.         -0.0083423 ]
 [ 0.          0.         -0.01387731]
 [ 0.          0.         -0.01859654]
 [ 0.          0.         -0.02322551]]","[[-0.00770677  0.00531772  0.        ]
 [-0.01156081  0.00896346  0.        ]
 [-0.01563211  0.01132098  0.        ]
 [-0.01930713  0.01338754  0.        ]]","[[ 0.          0.         -0.02461278]
 [ 0.          0.         -0.02537006]
 [ 0.          0.         -0.02673643]
 [ 0.          0.         -0.02454037]]","[[-0.0199286   0.01423479  0.        ]
 [-0.020488    0.01448857  0.        ]
 [-0.02132189  0.01493808  0.        ]
 [-0.01885187  0.01385529  0.        ]]","[[ 0.          0.         -0.01957235]
 [ 0.          0.         -0.01581181]
 [ 0.          0.         -0.01172141]
 [ 0.          0.         -0.00464855]]","[[-0.01459474  0.01113804  0.        ]
 [-0.01158335  0.00882796  0.        ]
 [-0.00786379  0.00672237  0.        ]
 [-0.00164867  0.00326861  0.        ]]"
"[[ 0.          0.         -0.01809108]
 [ 0.          0.         -0.01515173]
 [ 0.          0.         -0.01091805]
 [ 0.          0.         -0.0075211 ]]","[[-0.00686874  0.0130328   0.        ]
 [-0.00586718  0.00998649  0.        ]
 [-0.00483399  0.00608743  0.        ]
 [-0.00336749  0.0026017   0.        ]]","[[ 0.          0.         -0.0015771 ]
 [ 0.          0.          0.00231831]
 [ 0.          0.          0.008537  ]
 [ 0.          0.          0.01300884]]","[[-0.00028704 -0.00181337  0.        ]
 [ 0.00145456 -0.00550069  0.        ]
 [ 0.0056497  -0.00967753  0.        ]
 [ 0.00789776 -0.01317468  0.        ]]","[[0.         0.         0.01801582]
 [0.         0.         0.02291471]
 [0.         0.         0.0249687 ]
 [0.         0.         0.02862235]]","[[ 0.01185363 -0.01619754  0.        ]
 [ 0.01487257 -0.01919683  0.        ]
 [ 0.01649668 -0.02057044  0.        ]
 [ 0.01956568 -0.022083    0.        ]]","[[0.         0.         0.02891428]
 [0.         0.         0.02881099]
 [0.         0.         0.02864087]
 [0.         0.         0.02461236]]","[[ 0.01953651 -0.02208694  0.        ]
 [ 0.02027715 -0.02109111  0.        ]
 [ 0.02017129 -0.02008026  0.        ]
 [ 0.01725282 -0.01717927  0.        ]]","[[0.         0.         0.02177325]
 [0.         0.         0.01733254]
 [0.         0.         0.01049977]
 [0.         0.         0.00544623]]","[[ 0.01568742 -0.01432898  0.        ]
 [ 0.01188964 -0.01124117  0.        ]
 [ 0.00680478 -0.00679205  0.        ]
 [ 0.00310033 -0.00302873  0.        ]]","[[ 0.          0.         -0.00126184]
 [ 0.          0.         -0.00867052]
 [ 0.          0.         -0.01387063]
 [ 0.          0.         -0.01945499]]","[[-0.00252043  0.00087511  0.        ]
 [-0.00792055  0.00537445  0.        ]
 [-0.01172286  0.00874755  0.        ]
 [-0.01644222  0.01146376  0.        ]]","[[ 0.          0.         -0.02354751]
 [ 0.          0.         -0.02426701]
 [ 0.          0.         -0.02544659]
 [ 0.          0.         -0.02640698]]","[[-0.01942492  0.01342194  0.        ]
 [-0.01966225  0.01383664  0.        ]
 [-0.02064959  0.01417934  0.        ]
 [-0.02098335  0.01457733  0.        ]]","[[ 0.          0.         -0.02336216]
 [ 0.          0.         -0.01869432]
 [ 0.          0.         -0.01528867]
 [ 0.          0.         -0.01058956]]","[[-0.0178624   0.01314602  0.        ]
 [-0.01396743  0.0105412   0.        ]
 [-0.01115334  0.00851105  0.        ]
 [-0.00684712  0.00622216  0.        ]]"
"[[ 0.          0.         -0.02337958]
 [ 0.          0.         -0.02175103]
 [ 0.          0.         -0.01751285]
 [ 0.          0.         -0.0143581 ]]","[[-0.00800879  0.01900867  0.        ]
 [-0.00883406  0.01628534  0.        ]
 [-0.00704243  0.01265127  0.        ]
 [-0.00678662  0.00895761  0.        ]]","[[ 0.          0.         -0.00947387]
 [ 0.          0.         -0.0042274 ]
 [ 0.          0.          0.0004205 ]
 [ 0.          0.          0.00698513]]","[[-0.00395975  0.00494022  0.        ]
 [-0.00179914  0.00050224  0.        ]
 [ 0.00105422 -0.00342446  0.        ]
 [ 0.00495954 -0.0079881   0.        ]]","[[0.         0.         0.01118237]
 [0.         0.         0.0174877 ]
 [0.         0.         0.0214191 ]
 [0.         0.         0.02460954]]","[[ 0.00743967 -0.01137818  0.        ]
 [ 0.01212045 -0.01506684  0.        ]
 [ 0.01426326 -0.01790017  0.        ]
 [ 0.01703973 -0.01967116  0.        ]]","[[0.         0.         0.02821785]
 [0.         0.         0.02816166]
 [0.         0.         0.02915634]
 [0.         0.         0.02795173]]","[[ 0.01957584 -0.02141814  0.        ]
 [ 0.01958084 -0.02120017  0.        ]
 [ 0.02101456 -0.0206941   0.        ]
 [ 0.01986506 -0.01940148  0.        ]]","[[0.         0.         0.02422015]
 [0.         0.         0.02165406]
 [0.         0.         0.01615568]
 [0.         0.         0.01001024]]","[[ 0.01748377 -0.01645632  0.        ]
 [ 0.0157387  -0.01388696  0.        ]
 [ 0.0111068  -0.01043001  0.        ]
 [ 0.00670593 -0.0062286   0.        ]]","[[ 0.          0.          0.00485965]
 [ 0.          0.         -0.00238519]
 [ 0.          0.         -0.00881306]
 [ 0.          0.         -0.01414263]]","[[ 0.00255122 -0.00273249  0.        ]
 [-0.00342081  0.0012936   0.        ]
 [-0.00799197  0.00535269  0.        ]
 [-0.01213759  0.00859378  0.        ]]","[[ 0.          0.         -0.0202918 ]
 [ 0.          0.         -0.02358455]
 [ 0.          0.         -0.02408517]
 [ 0.          0.         -0.02560565]]","[[-0.01711988  0.01162418  0.        ]
 [-0.0193118   0.01333307  0.        ]
 [-0.0195852   0.01350691  0.        ]
 [-0.02084468  0.01397737  0.        ]]","[[ 0.          0.         -0.02580373]
 [ 0.          0.         -0.02213499]
 [ 0.          0.         -0.01793844]
 [ 0.          0.         -0.01465121]]","[[-0.02043065  0.01413358  0.        ]
 [-0.01690516  0.01239476  0.        ]
 [-0.01345452  0.01001143  0.        ]
 [-0.01061282  0.00817409  0.        ]]"
"[[ 0.          0.         -0.02859495]
 [ 0.          0.         -0.02608715]
 [ 0.          0.         -0.02403155]
 [ 0.          0.         -0.01970305]]","[[-0.00976434  0.02427536  0.        ]
 [-0.01027305  0.02135229  0.        ]
 [-0.01007254  0.01858064  0.        ]
 [-0.00880007  0.01466915  0.        ]]","[[ 0.          0.         -0.01682684]
 [ 0.          0.         -0.01091484]
 [ 0.          0.         -0.0066252 ]
 [ 0.          0.         -0.00060002]]","[[-0.00809837  0.01115765  0.        ]
 [-0.00480204  0.00665045  0.        ]
 [-0.00316362  0.00248576  0.        ]
 [ 0.00092176 -0.00191966  0.        ]]","[[0.         0.         0.00516794]
 [0.         0.         0.01015158]
 [0.         0.         0.01671444]
 [0.         0.         0.02005115]]","[[ 0.00395094 -0.00636438  0.        ]
 [ 0.00752621 -0.0099315   0.        ]
 [ 0.01192744 -0.01398444  0.        ]
 [ 0.01391782 -0.01658655  0.        ]]","[[0.         0.         0.02451079]
 [0.         0.         0.02731963]
 [0.         0.         0.02779243]
 [0.         0.         0.029246  ]]","[[ 0.01760956 -0.01891282  0.        ]
 [ 0.01924987 -0.02053843  0.        ]
 [ 0.01999701 -0.0204102   0.        ]
 [ 0.02134671 -0.02028994  0.        ]]","[[0.         0.         0.02712947]
 [0.         0.         0.0242392 ]
 [0.         0.         0.02120965]
 [0.         0.         0.0151042 ]]","[[ 0.01950706 -0.01865786  0.        ]
 [ 0.01785949 -0.01596808  0.        ]
 [ 0.01538084 -0.01341917  0.        ]
 [ 0.0105344  -0.00963962  0.        ]]","[[ 0.          0.          0.00963522]
 [ 0.          0.          0.00381337]
 [ 0.          0.         -0.00344103]
 [ 0.          0.         -0.00895373]]","[[ 0.00662673 -0.00574834  0.        ]
 [ 0.00165753 -0.0022318   0.        ]
 [-0.00413288  0.00177719  0.        ]
 [-0.00807867  0.00531233  0.        ]]","[[ 0.          0.         -0.01475188]
 [ 0.          0.         -0.02094006]
 [ 0.          0.         -0.02338627]
 [ 0.          0.         -0.02406818]]","[[-0.01278793  0.00857389  0.        ]
 [-0.01759937  0.0117376   0.        ]
 [-0.01910784  0.01310992  0.        ]
 [-0.01969876  0.01324644  0.        ]]","[[ 0.          0.         -0.02570513]
 [ 0.          0.         -0.02495675]
 [ 0.          0.         -0.02096489]
 [ 0.          0.         -0.01726868]]","[[-0.02095453  0.01381358  0.        ]
 [-0.0196996   0.0135988   0.        ]
 [-0.016042    0.01165724  0.        ]
 [-0.01300264  0.00954613  0.        ]]"
"[[ 0.          0.         -0.03235081]
 [ 0.          0.         -0.02984281]
 [ 0.          0.         -0.02854645]
 [ 0.          0.         -0.02522994]]","[[-0.01152003  0.02824098  0.        ]
 [-0.01118054  0.02572485  0.        ]
 [-0.01239422  0.02316727  0.        ]
 [-0.01107379  0.01999657  0.        ]]","[[ 0.          0.         -0.02198194]
 [ 0.          0.         -0.01812896]
 [ 0.          0.         -0.01243022]
 [ 0.          0.         -0.00820112]]","[[-0.01079559  0.01630178  0.        ]
 [-0.00879136  0.01259661  0.        ]
 [-0.00612414  0.00796952  0.        ]
 [-0.00389466  0.00395292  0.        ]]","[[ 0.          0.         -0.00132086]
 [ 0.          0.          0.0035862 ]
 [ 0.          0.          0.00983843]
 [ 0.          0.          0.0156472 ]]","[[ 0.00051583 -0.00086941  0.        ]
 [ 0.00314943 -0.00497093  0.        ]
 [ 0.00786109 -0.00895819  0.        ]
 [ 0.01138989 -0.01292712  0.        ]]","[[0.         0.         0.01925834]
 [0.         0.         0.02431502]
 [0.         0.         0.02625941]
 [0.         0.         0.02776598]]","[[ 0.0140697  -0.01548761  0.        ]
 [ 0.01788873 -0.01820444  0.        ]
 [ 0.01894235 -0.01951642  0.        ]
 [ 0.02057889 -0.01973793  0.        ]]","[[0.         0.         0.02886281]
 [0.         0.         0.02645774]
 [0.         0.         0.02432308]
 [0.         0.         0.02038692]]","[[ 0.02119069 -0.01972798  0.        ]
 [ 0.01935383 -0.01791271  0.        ]
 [ 0.01813629 -0.01559626  0.        ]
 [ 0.01475155 -0.01285408  0.        ]]","[[ 0.          0.          0.01436273]
 [ 0.          0.          0.00920373]
 [ 0.          0.          0.00248219]
 [ 0.          0.         -0.00431707]]","[[ 0.01023821 -0.00898303  0.        ]
 [ 0.00636284 -0.00533487  0.        ]
 [ 0.00062684 -0.00158811  0.        ]
 [-0.0046094   0.00224638  0.        ]]","[[ 0.          0.         -0.00927292]
 [ 0.          0.         -0.01557087]
 [ 0.          0.         -0.02128282]
 [ 0.          0.         -0.02308685]]","[[-0.00837914  0.00533218  0.        ]
 [-0.0136008   0.00867396  0.        ]
 [-0.01784495  0.01173486  0.        ]
 [-0.01892386  0.01279296  0.        ]]","[[ 0.          0.         -0.0241938 ]
 [ 0.          0.         -0.02564314]
 [ 0.          0.         -0.02393324]
 [ 0.          0.         -0.01990638]]","[[-0.01993994  0.01305849  0.        ]
 [-0.02089659  0.01363164  0.        ]
 [-0.01886095  0.0129865   0.        ]
 [-0.01529931  0.01096777  0.        ]]"
"[[ 0.          0.         -0.03373477]
 [ 0.          0.         -0.03341583]
 [ 0.          0.         -0.03120416]
 [ 0.          0.         -0.03016506]]","[[-0.0117433   0.03077387  0.        ]
 [-0.01272879  0.02930604  0.        ]
 [-0.01312162  0.02674499  0.        ]
 [-0.0137745   0.02444967  0.        ]]","[[ 0.          0.         -0.0263071 ]
 [ 0.          0.         -0.02392924]
 [ 0.          0.         -0.01878565]
 [ 0.          0.         -0.01411815]]","[[-0.01246018  0.02095477  0.        ]
 [-0.01239206  0.01761574  0.        ]
 [-0.00939156  0.01347851  0.        ]
 [-0.0075923   0.00910027  0.        ]]","[[ 0.          0.         -0.00883608]
 [ 0.          0.         -0.00222208]
 [ 0.          0.          0.00267812]
 [ 0.          0.          0.00977369]]","[[-4.11420673e-03  4.84344303e-03  0.00000000e+00]
 [-2.80884156e-04 -4.92094496e-05  0.00000000e+00]
 [ 2.89393741e-03 -3.96325890e-03  0.00000000e+00]
 [ 8.03188478e-03 -8.35836889e-03  0.00000000e+00]]","[[0.         0.         0.0145706 ]
 [0.         0.         0.01911623]
 [0.         0.         0.02384185]
 [0.         0.         0.02549807]]","[[ 0.01088759 -0.01196811  0.        ]
 [ 0.01458064 -0.01473892  0.        ]
 [ 0.01778293 -0.01748932  0.        ]
 [ 0.01893659 -0.01854362  0.        ]]","[[0.         0.         0.0278441 ]
 [0.         0.         0.02806788]
 [0.         0.         0.02602186]
 [0.         0.         0.02410825]]","[[ 0.02103403 -0.01914681  0.        ]
 [ 0.02078612 -0.0189637   0.        ]
 [ 0.01947589 -0.01720181  0.        ]
 [ 0.0180644  -0.01518108  0.        ]]","[[0.         0.         0.01937585]
 [0.         0.         0.01393171]
 [0.         0.         0.00851884]
 [0.         0.         0.00109396]]","[[ 0.0140493  -0.01220924  0.        ]
 [ 0.01015205 -0.00850137  0.        ]
 [ 0.00582452 -0.004915    0.        ]
 [-0.00037776 -0.00088882  0.        ]]","[[ 0.          0.         -0.00495093]
 [ 0.          0.         -0.00982647]
 [ 0.          0.         -0.01645581]
 [ 0.          0.         -0.02134591]]","[[-0.00496609  0.00262492  0.        ]
 [-0.00896002  0.00543474  0.        ]
 [-0.01442171  0.00885233  0.        ]
 [-0.01788652  0.01161134  0.        ]]","[[ 0.          0.         -0.02282774]
 [ 0.          0.         -0.02438938]
 [ 0.          0.         -0.02534441]
 [ 0.          0.         -0.02281325]]","[[-0.01884674  0.01245116  0.        ]
 [-0.02022804  0.01292508  0.        ]
 [-0.02063285  0.01337587  0.        ]
 [-0.01798776  0.01231871  0.        ]]"
"[[ 0.          0.         -0.03397554]
 [ 0.          0.         -0.03482906]
 [ 0.          0.         -0.03357747]
 [ 0.          0.         -0.03274236]]","[[-0.01114581  0.03218723  0.        ]
 [-0.01360495  0.03132689  0.        ]
 [-0.01370623  0.02968069  0.        ]
 [-0.01511925  0.02757027  0.        ]]","[[ 0.          0.         -0.03082138]
 [ 0.          0.         -0.02773538]
 [ 0.          0.         -0.02508636]
 [ 0.          0.         -0.01953498]]","[[-0.01462048  0.02516388  0.        ]
 [-0.01424647  0.02178028  0.        ]
 [-0.01327772  0.01854759  0.        ]
 [-0.01039553  0.01412182  0.        ]]","[[ 0.          0.         -0.01553058]
 [ 0.          0.         -0.00907329]
 [ 0.          0.         -0.00332639]
 [ 0.          0.          0.00247973]]","[[-0.00863453  0.0100514   0.        ]
 [-0.00430392  0.00536452  0.        ]
 [-0.00117055  0.00071599  0.        ]
 [ 0.00311367 -0.00336098  0.        ]]","[[0.         0.         0.0095054 ]
 [0.         0.         0.01387032]
 [0.         0.         0.01934812]
 [0.         0.         0.02321072]]","[[ 0.00783199 -0.00791402  0.        ]
 [ 0.01074598 -0.01121873  0.        ]
 [ 0.01507897 -0.01431052  0.        ]
 [ 0.01749514 -0.01678527  0.        ]]","[[0.         0.         0.02526983]
 [0.         0.         0.02771754]
 [0.         0.         0.02713656]
 [0.         0.         0.02577777]]","[[ 0.01932055 -0.01778034  0.        ]
 [ 0.02119283 -0.0185577   0.        ]
 [ 0.02042709 -0.01807763  0.        ]
 [ 0.01969713 -0.01655314  0.        ]]","[[0.         0.         0.02344541]
 [0.         0.         0.01836443]
 [0.         0.         0.01359337]
 [0.         0.         0.00756021]]","[[ 0.01760616 -0.01461721  0.        ]
 [ 0.01349197 -0.01151898  0.        ]
 [ 0.01004795 -0.00812554  0.        ]
 [ 0.0049629  -0.00445097  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -6.89057698e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.42553973e-03]
 [ 0.00000000e+00  0.00000000e+00 -1.06487054e-02]
 [ 0.00000000e+00  0.00000000e+00 -1.72739197e-02]]","[[-0.00121625 -0.00027498  0.        ]
 [-0.00530362  0.00289461  0.        ]
 [-0.00978382  0.00565086  0.        ]
 [-0.01512933  0.00906154  0.        ]]","[[ 0.          0.         -0.02121257]
 [ 0.          0.         -0.02268041]
 [ 0.          0.         -0.02455735]
 [ 0.          0.         -0.02478912]]","[[-0.01781919  0.01139006  0.        ]
 [-0.01891411  0.01213009  0.        ]
 [-0.02047061  0.01280742  0.        ]
 [-0.02016234  0.01301276  0.        ]]"
