detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.00000000e+00 0.00000000e+00 1.41876033e-10]
 [0.00000000e+00 0.00000000e+00 1.00771893e-14]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 9.93125214e-11 -9.93188971e-11  0.00000000e+00]
 [ 7.05439238e-15 -7.05439238e-15  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.00000000e+00 0.00000000e+00 1.29283781e-07]
 [0.00000000e+00 0.00000000e+00 3.63216108e-10]
 [0.00000000e+00 0.00000000e+00 4.69164379e-14]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 9.03483118e-08 -9.05436424e-08  0.00000000e+00]
 [ 2.54238459e-10 -2.54267512e-10  0.00000000e+00]
 [ 3.28431820e-14 -3.28431820e-14  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.00000000e+00 0.00000000e+00 8.29412504e-06]
 [0.00000000e+00 0.00000000e+00 2.21046884e-07]
 [0.00000000e+00 0.00000000e+00 8.68159674e-10]
 [0.00000000e+00 0.00000000e+00 1.90618428e-13]]","[[ 5.74179134e-06 -5.83591122e-06  0.00000000e+00]
 [ 1.54387209e-07 -1.54841495e-07  0.00000000e+00]
 [ 6.07642180e-10 -6.07757668e-10  0.00000000e+00]
 [ 1.33439707e-13 -1.33439707e-13  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.00000000e+00 0.00000000e+00 9.86259795e-05]
 [0.00000000e+00 0.00000000e+00 1.11604080e-05]
 [0.00000000e+00 0.00000000e+00 3.64081451e-07]
 [0.00000000e+00 0.00000000e+00 1.95043453e-09]]","[[ 6.69708151e-05 -7.04783308e-05  0.00000000e+00]
 [ 7.71220138e-06 -7.86188592e-06  0.00000000e+00]
 [ 2.54112286e-07 -2.55104735e-07  0.00000000e+00]
 [ 1.36502442e-09 -1.36543307e-09  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.89735791e-13]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 4.82839686e-13 -4.82839686e-13  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.00000000e+00 0.00000000e+00 4.80897745e-04]
 [0.00000000e+00 0.00000000e+00 1.20060837e-04]
 [0.00000000e+00 0.00000000e+00 1.47577280e-05]
 [0.00000000e+00 0.00000000e+00 5.79515055e-07]]","[[ 3.19569537e-04 -3.50798566e-04  0.00000000e+00]
 [ 8.14281385e-05 -8.59200035e-05  0.00000000e+00]
 [ 1.01793677e-05 -1.04093587e-05  0.00000000e+00]
 [ 4.04146508e-07 -4.06194755e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.14229045e-09]
 [0.00000000e+00 0.00000000e+00 2.25731233e-12]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.89865389e-09 -2.89996112e-09  0.00000000e+00]
 [ 1.58019925e-12 -1.58019925e-12  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.00000000e+00 0.00000000e+00 1.10845772e-03]
 [0.00000000e+00 0.00000000e+00 5.49577434e-04]
 [0.00000000e+00 0.00000000e+00 1.44818478e-04]
 [0.00000000e+00 0.00000000e+00 1.92151284e-05]]","[[ 7.10805699e-04 -8.37353884e-04  0.00000000e+00]
 [ 3.64773863e-04 -4.01599998e-04  0.00000000e+00]
 [ 9.81061985e-05 -1.03782812e-04  0.00000000e+00]
 [ 1.32295790e-05 -1.35720495e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.94016776e-07]
 [0.00000000e+00 0.00000000e+00 8.35722787e-09]
 [0.00000000e+00 0.00000000e+00 6.76339147e-12]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 6.22891967e-07 -6.26905119e-07  0.00000000e+00]
 [ 5.84720356e-09 -5.85103003e-09  0.00000000e+00]
 [ 4.73461557e-12 -4.73461557e-12  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[0.         0.         0.00091261]
 [0.         0.         0.00120134]
 [0.         0.         0.0006229 ]
 [0.         0.         0.00017312]]","[[ 0.00050868 -0.00077307  0.        ]
 [ 0.00076971 -0.00090931  0.        ]
 [ 0.00041297 -0.00045598  0.        ]
 [ 0.00011714 -0.00012423  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.46772186e-05]
 [0.00000000e+00 0.00000000e+00 1.34031324e-06]
 [0.00000000e+00 0.00000000e+00 1.60862973e-08]
 [0.00000000e+00 0.00000000e+00 1.87347657e-11]]","[[ 1.69595592e-05 -1.74552006e-05  0.00000000e+00]
 [ 9.32853356e-07 -9.40350197e-07  0.00000000e+00]
 [ 1.12526022e-08 -1.12629520e-08  0.00000000e+00]
 [ 1.31150051e-11 -1.31150051e-11  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.00144543]
 [ 0.          0.          0.00086778]
 [ 0.          0.          0.00128819]
 [ 0.          0.          0.0007005 ]]","[[-0.00111065  0.00089741  0.        ]
 [ 0.0004754  -0.00074712  0.        ]
 [ 0.00082437 -0.00097724  0.        ]
 [ 0.00046392 -0.00051368  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.05128698e-04]
 [0.00000000e+00 0.00000000e+00 3.13048180e-05]
 [0.00000000e+00 0.00000000e+00 1.95761027e-06]
 [0.00000000e+00 0.00000000e+00 2.96523367e-08]]","[[ 1.38642483e-04 -1.47410342e-04  0.00000000e+00]
 [ 2.14769468e-05 -2.21760169e-05  0.00000000e+00]
 [ 1.36089201e-06 -1.37429501e-06  0.00000000e+00]
 [ 2.07369523e-08 -2.07630275e-08  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.83652036e-11]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.38573698e-11 -3.38573698e-11  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.00524473]
 [ 0.          0.         -0.00182055]
 [ 0.          0.          0.0007969 ]
 [ 0.          0.          0.00136686]]","[[-0.0035077   0.00381733  0.        ]
 [-0.00135691  0.00117218  0.        ]
 [ 0.00042538 -0.00070144  0.        ]
 [ 0.0008734  -0.00103956  0.        ]]","[[0.00000000e+00 0.00000000e+00 7.81909755e-04]
 [0.00000000e+00 0.00000000e+00 2.40989723e-04]
 [0.00000000e+00 0.00000000e+00 3.92745153e-05]
 [0.00000000e+00 0.00000000e+00 2.79195172e-06]]","[[ 5.17305823e-04 -5.74359304e-04  0.00000000e+00]
 [ 1.62684796e-04 -1.73424795e-04  0.00000000e+00]
 [ 2.68999894e-05 -2.78633427e-05  0.00000000e+00]
 [ 1.93843694e-06 -1.96144709e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.25200827e-08]
 [0.00000000e+00 0.00000000e+00 1.17148033e-10]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 3.67177831e-08 -3.67793855e-08  0.00000000e+00]
 [ 8.20078070e-11 -8.20078070e-11  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.00725247]
 [ 0.          0.         -0.00583894]
 [ 0.          0.         -0.00222481]
 [ 0.          0.          0.00069745]]","[[-0.00449722  0.00565204  0.        ]
 [-0.00388693  0.00427336  0.        ]
 [-0.0016203   0.00147094  0.        ]
 [ 0.00035688 -0.00063415  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.43530767e-03]
 [0.00000000e+00 0.00000000e+00 8.66481665e-04]
 [0.00000000e+00 0.00000000e+00 2.80786815e-04]
 [0.00000000e+00 0.00000000e+00 4.87768170e-05]]","[[ 9.15504339e-04 -1.09474169e-03  0.00000000e+00]
 [ 5.72692109e-04 -6.37563844e-04  0.00000000e+00]
 [ 1.89315274e-04 -2.02356540e-04  0.00000000e+00]
 [ 3.33562211e-05 -3.46563591e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.89655799e-06]
 [0.00000000e+00 0.00000000e+00 8.96519492e-08]
 [0.00000000e+00 0.00000000e+00 2.67747197e-10]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 2.70168797e-06 -2.73973738e-06  0.00000000e+00]
 [ 6.26541414e-08 -6.27913864e-08  0.00000000e+00]
 [ 1.87432600e-10 -1.87432600e-10  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.         -0.00419334]
 [ 0.          0.         -0.00757805]
 [ 0.          0.         -0.00643138]
 [ 0.          0.         -0.00265434]]","[[-0.00212781  0.00377067  0.        ]
 [-0.00468964  0.00592852  0.        ]
 [-0.00426436  0.00472941  0.        ]
 [-0.00189835  0.00179101  0.        ]]","[[0.         0.         0.00056725]
 [0.         0.         0.00149166]
 [0.         0.         0.00095341]
 [0.         0.         0.00032456]]","[[ 0.00026838 -0.00054363  0.        ]
 [ 0.00094949 -0.00114136  0.        ]
 [ 0.00062953 -0.00070271  0.        ]
 [ 0.00021855 -0.00023426  0.        ]]","[[0.00000000e+00 0.00000000e+00 6.00127203e-05]
 [0.00000000e+00 0.00000000e+00 5.33217846e-06]
 [0.00000000e+00 0.00000000e+00 1.47890641e-07]
 [0.00000000e+00 0.00000000e+00 5.80257740e-10]]","[[ 4.09800201e-05 -4.27021973e-05  0.00000000e+00]
 [ 3.69184076e-06 -3.75261002e-06  0.00000000e+00]
 [ 1.03309962e-07 -1.03599717e-07  0.00000000e+00]
 [ 4.06201141e-10 -4.06201141e-10  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
"[[ 0.          0.          0.00383032]
 [ 0.          0.         -0.00382912]
 [ 0.          0.         -0.00784322]
 [ 0.          0.         -0.00701159]]","[[ 0.00323407 -0.00207791  0.        ]
 [-0.00187962  0.00352238  0.        ]
 [-0.00484654  0.0061573   0.        ]
 [-0.00463276  0.00517786  0.        ]]","[[ 0.          0.         -0.00310548]
 [ 0.          0.          0.00040461]
 [ 0.          0.          0.00153418]
 [ 0.          0.          0.00104171]]","[[-0.00218881  0.00212972  0.        ]
 [ 0.00015875 -0.00042864  0.        ]
 [ 0.00097428 -0.00117804  0.        ]
 [ 0.00068714 -0.0007691   0.        ]]","[[0.00000000e+00 0.00000000e+00 3.72324863e-04]
 [0.00000000e+00 0.00000000e+00 7.31887542e-05]
 [0.00000000e+00 0.00000000e+00 7.16746233e-06]
 [0.00000000e+00 0.00000000e+00 2.36342271e-07]]","[[ 2.50385979e-04 -2.69140268e-04  0.00000000e+00]
 [ 4.99091029e-05 -5.21524951e-05  0.00000000e+00]
 [ 4.95534154e-06 -5.04931889e-06  0.00000000e+00]
 [ 1.65015973e-07 -1.65598108e-07  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.19745001e-09]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]]","[[ 8.38257773e-10 -8.38257773e-10  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]]"
